0,0
7.60065,-13.5143
7.6009,-13.5171
7.60115,-13.52
7.6014,-13.5229
7.60165,-13.5258
7.6019,-13.5287
7.60215,-13.5315
7.6024,-13.5344
7.60265,-13.5373
7.6029,-13.5401
7.60315,-13.543
7.6034,-13.5459
7.60365,-13.5487
7.6039,-13.5516
7.60415,-13.5545
7.6044,-13.5573
7.60465,-13.5602
7.6049,-13.5631
7.60514,-13.5659
7.60539,-13.5688
7.60564,-13.5716
7.60589,-13.5745
7.60614,-13.5773
7.60639,-13.5802
7.60664,-13.5831
7.60689,-13.5859
7.60713,-13.5887
7.60738,-13.5916
7.60763,-13.5944
7.60788,-13.5973
7.60813,-13.6001
7.60838,-13.603
7.60862,-13.6058
7.60887,-13.6087
7.60912,-13.6115
7.60937,-13.6143
7.60962,-13.6172
7.60986,-13.62
7.61011,-13.6228
7.61036,-13.6257
7.61061,-13.6285
7.61086,-13.6313
7.6111,-13.6341
7.61135,-13.637
7.6116,-13.6398
7.61185,-13.6426
7.61209,-13.6454
7.61234,-13.6483
7.61259,-13.6511
7.61283,-13.6539
7.61308,-13.6567
7.61333,-13.6596
7.61358,-13.6624
7.61382,-13.6652
7.61407,-13.668
7.61432,-13.6708
7.61456,-13.6736
7.61481,-13.6764
7.61506,-13.6792
7.6153,-13.682
7.61555,-13.6848
7.61579,-13.6876
7.61604,-13.6904
7.61629,-13.6932
7.61653,-13.696
7.61678,-13.6988
7.61703,-13.7016
7.61727,-13.7044
7.61752,-13.7072
7.61776,-13.71
7.61801,-13.7128
7.61826,-13.7156
7.6185,-13.7184
7.61875,-13.7212
7.61899,-13.724
7.61924,-13.7268
7.61948,-13.7296
7.61973,-13.7323
7.61997,-13.7351
7.62022,-13.7379
7.62046,-13.7407
7.62071,-13.7435
7.62096,-13.7462
7.6212,-13.749
7.62145,-13.7518
7.62169,-13.7546
7.62194,-13.7573
7.62218,-13.7601
7.62242,-13.7629
7.62267,-13.7657
7.62291,-13.7684
7.62316,-13.7712
7.6234,-13.774
7.62365,-13.7767
7.62389,-13.7795
7.62414,-13.7822
7.62438,-13.785
7.62462,-13.7878
7.62487,-13.7905
7.62511,-13.7933
7.62536,-13.796
7.6256,-13.7988
7.62585,-13.8015
7.62609,-13.8043
7.62633,-13.8071
7.62658,-13.8098
7.62682,-13.8126
7.62706,-13.8153
7.62731,-13.818
7.62755,-13.8208
7.62779,-13.8235
7.62804,-13.8263
7.62828,-13.829
7.62852,-13.8318
7.62877,-13.8345
7.62901,-13.8372
7.62925,-13.84
7.6295,-13.8427
7.62974,-13.8454
7.62998,-13.8482
7.63023,-13.8509
7.63047,-13.8536
7.63071,-13.8564
7.63095,-13.8591
7.6312,-13.8618
7.63144,-13.8646
7.63168,-13.8673
7.63192,-13.87
7.63217,-13.8727
7.63241,-13.8755
7.63265,-13.8782
7.63289,-13.8809
7.63314,-13.8836
7.63338,-13.8863
7.63362,-13.889
7.63386,-13.8918
7.6341,-13.8945
7.63435,-13.8972
7.63459,-13.8999
7.63483,-13.9026
7.63507,-13.9053
7.63531,-13.908
7.63555,-13.9107
7.6358,-13.9134
7.63604,-13.9161
7.63628,-13.9188
7.63652,-13.9215
7.63676,-13.9242
7.637,-13.9269
7.63724,-13.9296
7.63748,-13.9323
7.63773,-13.935
7.63797,-13.9377
7.63821,-13.9404
7.63845,-13.9431
7.63869,-13.9458
7.63893,-13.9485
7.63917,-13.9512
7.63941,-13.9539
7.63965,-13.9566
7.63989,-13.9592
7.64013,-13.9619
7.64037,-13.9646
7.64061,-13.9673
7.64085,-13.97
7.64109,-13.9727
7.64133,-13.9753
7.64157,-13.978
7.64181,-13.9807
7.64205,-13.9834
7.64229,-13.986
7.64253,-13.9887
7.64277,-13.9914
7.64301,-13.9941
7.64325,-13.9967
7.64349,-13.9994
7.64373,-14.0021
7.64397,-14.0047
7.64421,-14.0074
7.64445,-14.0101
7.64469,-14.0127
7.64493,-14.0154
7.64517,-14.0181
7.64541,-14.0207
7.64565,-14.0234
7.64589,-14.026
7.64613,-14.0287
7.64636,-14.0313
7.6466,-14.034
7.64684,-14.0367
7.64708,-14.0393
7.64732,-14.042
7.64756,-14.0446
7.6478,-14.0473
7.64804,-14.0499
7.64827,-14.0526
7.64851,-14.0552
7.64875,-14.0578
7.64899,-14.0605
7.64923,-14.0631
7.64947,-14.0658
7.6497,-14.0684
7.64994,-14.071
7.65018,-14.0737
7.65042,-14.0763
7.65066,-14.079
7.65089,-14.0816
7.65113,-14.0842
7.65137,-14.0869
7.65161,-14.0895
7.65185,-14.0921
7.65208,-14.0947
7.65232,-14.0974
7.65256,-14.1
7.6528,-14.1026
7.65303,-14.1053
7.65327,-14.1079
7.65351,-14.1105
7.65374,-14.1131
7.65398,-14.1157
7.65422,-14.1184
7.65446,-14.121
7.65469,-14.1236
7.65493,-14.1262
7.65517,-14.1288
7.6554,-14.1314
7.65564,-14.1341
7.65588,-14.1367
7.65611,-14.1393
7.65635,-14.1419
7.65659,-14.1445
7.65682,-14.1471
7.65706,-14.1497
7.6573,-14.1523
7.65753,-14.1549
7.65777,-14.1575
7.65801,-14.1601
7.65824,-14.1627
7.65848,-14.1653
7.65871,-14.1679
7.65895,-14.1705
7.65919,-14.1731
7.65942,-14.1757
7.65966,-14.1783
7.65989,-14.1809
7.66013,-14.1835
7.66036,-14.1861
7.6606,-14.1887
7.66084,-14.1913
7.66107,-14.1939
7.66131,-14.1965
7.66154,-14.199
7.66178,-14.2016
7.66201,-14.2042
7.66225,-14.2068
7.66248,-14.2094
7.66272,-14.212
7.66295,-14.2145
7.66319,-14.2171
7.66342,-14.2197
7.66366,-14.2223
7.66389,-14.2249
7.66413,-14.2274
7.66436,-14.23
7.6646,-14.2326
7.66483,-14.2351
7.66507,-14.2377
7.6653,-14.2403
7.66553,-14.2429
7.66577,-14.2454
7.666,-14.248
7.66624,-14.2506
7.66647,-14.2531
7.66671,-14.2557
7.66694,-14.2583
7.66717,-14.2608
7.66741,-14.2634
7.66764,-14.2659
7.66788,-14.2685
7.66811,-14.271
7.66834,-14.2736
7.66858,-14.2762
7.66881,-14.2787
7.66904,-14.2813
7.66928,-14.2838
7.66951,-14.2864
7.66975,-14.2889
7.66998,-14.2915
7.67021,-14.294
7.67045,-14.2966
7.67068,-14.2991
7.67091,-14.3017
7.67114,-14.3042
7.67138,-14.3068
7.67161,-14.3093
7.67184,-14.3118
7.67208,-14.3144
7.67231,-14.3169
7.67254,-14.3195
7.67278,-14.322
7.67301,-14.3245
7.67324,-14.3271
7.67347,-14.3296
7.67371,-14.3321
7.67394,-14.3347
7.67417,-14.3372
7.6744,-14.3397
7.67464,-14.3423
7.67487,-14.3448
7.6751,-14.3473
7.67533,-14.3498
7.67556,-14.3524
7.6758,-14.3549
7.67603,-14.3574
7.67626,-14.3599
7.67649,-14.3625
7.67672,-14.365
7.67696,-14.3675
7.67719,-14.37
7.67742,-14.3725
7.67765,-14.3751
7.67788,-14.3776
7.67811,-14.3801
7.67834,-14.3826
7.67858,-14.3851
7.67881,-14.3876
7.67904,-14.3901
7.67927,-14.3926
7.6795,-14.3951
7.67973,-14.3977
7.67996,-14.4002
7.68019,-14.4027
7.68043,-14.4052
7.68066,-14.4077
7.68089,-14.4102
7.68112,-14.4127
7.68135,-14.4152
7.68158,-14.4177
7.68181,-14.4202
7.68204,-14.4227
7.68227,-14.4252
7.6825,-14.4277
7.68273,-14.4302
7.68296,-14.4327
7.68319,-14.4352
7.68342,-14.4376
7.68365,-14.4401
7.68388,-14.4426
7.68411,-14.4451
7.68434,-14.4476
7.68457,-14.4501
7.6848,-14.4526
7.68503,-14.4551
7.68526,-14.4576
7.68549,-14.46
7.68572,-14.4625
7.68595,-14.465
7.68618,-14.4675
7.68641,-14.47
7.68664,-14.4724
7.68687,-14.4749
7.6871,-14.4774
7.68733,-14.4799
7.68756,-14.4823
7.68779,-14.4848
7.68802,-14.4873
7.68825,-14.4898
7.68848,-14.4922
7.68871,-14.4947
7.68893,-14.4972
7.68916,-14.4996
7.68939,-14.5021
7.68962,-14.5046
7.68985,-14.507
7.69008,-14.5095
7.69031,-14.512
7.69054,-14.5144
7.69076,-14.5169
7.69099,-14.5194
7.69122,-14.5218
7.69145,-14.5243
7.69168,-14.5267
7.69191,-14.5292
7.69214,-14.5317
7.69236,-14.5341
7.69259,-14.5366
7.69282,-14.539
7.69305,-14.5415
7.69328,-14.5439
7.6935,-14.5464
7.69373,-14.5488
7.69396,-14.5513
7.69419,-14.5537
7.69442,-14.5562
7.69464,-14.5586
7.69487,-14.5611
7.6951,-14.5635
7.69533,-14.5659
7.69555,-14.5684
7.69578,-14.5708
7.69601,-14.5733
7.69624,-14.5757
7.69646,-14.5781
7.69669,-14.5806
7.69692,-14.583
7.69714,-14.5855
7.69737,-14.5879
7.6976,-14.5903
7.69783,-14.5928
7.69805,-14.5952
7.69828,-14.5976
7.69851,-14.6001
7.69873,-14.6025
7.69896,-14.6049
7.69919,-14.6073
7.69941,-14.6098
7.69964,-14.6122
7.69987,-14.6146
7.70009,-14.617
7.70032,-14.6195
7.70055,-14.6219
7.70077,-14.6243
7.701,-14.6267
7.70122,-14.6291
7.70145,-14.6316
7.70168,-14.634
7.7019,-14.6364
7.70213,-14.6388
7.70235,-14.6412
7.70258,-14.6436
7.70281,-14.6461
7.70303,-14.6485
7.70326,-14.6509
7.70348,-14.6533
7.70371,-14.6557
7.70393,-14.6581
7.70416,-14.6605
7.70439,-14.6629
7.70461,-14.6653
7.70484,-14.6677
7.70506,-14.6701
7.70529,-14.6725
7.70551,-14.6749
7.70574,-14.6774
7.70596,-14.6797
7.70619,-14.6821
7.70641,-14.6846
7.70664,-14.6869
7.70686,-14.6893
7.70709,-14.6917
7.70731,-14.6941
7.70754,-14.6965
7.70776,-14.6989
7.70799,-14.7013
7.70821,-14.7037
7.70844,-14.7061
7.70866,-14.7085
7.70889,-14.7109
7.70911,-14.7133
7.70933,-14.7157
7.70956,-14.718
7.70978,-14.7204
7.71001,-14.7228
7.71023,-14.7252
7.71046,-14.7276
7.71068,-14.73
7.7109,-14.7323
7.71113,-14.7347
7.71135,-14.7371
7.71158,-14.7395
7.7118,-14.7419
7.71202,-14.7442
7.71225,-14.7466
7.71247,-14.749
7.71269,-14.7514
7.71292,-14.7537
7.71314,-14.7561
7.71336,-14.7585
7.71359,-14.7609
7.71381,-14.7632
7.71403,-14.7656
7.71426,-14.768
7.71448,-14.7703
7.7147,-14.7727
7.71493,-14.7751
7.71515,-14.7774
7.71537,-14.7798
7.7156,-14.7822
7.71582,-14.7845
7.71604,-14.7869
7.71627,-14.7892
7.71649,-14.7916
7.71671,-14.794
7.71693,-14.7963
7.71716,-14.7987
7.71738,-14.801
7.7176,-14.8034
7.71782,-14.8057
7.71805,-14.8081
7.71827,-14.8104
7.71849,-14.8128
7.71871,-14.8152
7.71894,-14.8175
7.71916,-14.8199
7.71938,-14.8222
7.7196,-14.8246
7.71982,-14.8269
7.72005,-14.8292
7.72027,-14.8316
7.72049,-14.8339
7.72071,-14.8363
7.72093,-14.8386
7.72116,-14.841
7.72138,-14.8433
7.7216,-14.8456
7.72182,-14.848
7.72204,-14.8503
7.72226,-14.8527
7.72248,-14.855
7.72271,-14.8573
7.72293,-14.8597
7.72315,-14.862
7.72337,-14.8643
7.72359,-14.8667
7.72381,-14.869
7.72403,-14.8713
7.72425,-14.8737
7.72448,-14.876
7.7247,-14.8783
7.72492,-14.8806
7.72514,-14.883
7.72536,-14.8853
7.72558,-14.8876
7.7258,-14.89
7.72602,-14.8923
7.72624,-14.8946
7.72646,-14.8969
7.72668,-14.8992
7.7269,-14.9016
7.72712,-14.9039
7.72734,-14.9062
7.72756,-14.9085
7.72779,-14.9108
7.72801,-14.9132
7.72823,-14.9155
7.72845,-14.9178
7.72867,-14.9201
7.72889,-14.9224
7.72911,-14.9247
7.72933,-14.927
7.72955,-14.9293
7.72977,-14.9317
7.72999,-14.934
7.73021,-14.9363
7.73042,-14.9386
7.73064,-14.9409
7.73086,-14.9432
7.73108,-14.9455
7.7313,-14.9478
7.73152,-14.9501
7.73174,-14.9524
7.73196,-14.9547
7.73218,-14.957
7.7324,-14.9593
7.73262,-14.9616
7.73284,-14.9639
7.73306,-14.9662
7.73328,-14.9685
7.7335,-14.9708
7.73371,-14.9731
7.73393,-14.9754
7.73415,-14.9777
7.73437,-14.98
7.73459,-14.9823
7.73481,-14.9846
7.73503,-14.9868
7.73525,-14.9891
7.73546,-14.9914
7.73568,-14.9937
7.7359,-14.996
7.73612,-14.9983
7.73634,-15.0006
7.73656,-15.0029
7.73678,-15.0051
7.73699,-15.0074
7.73721,-15.0097
7.73743,-15.012
7.73765,-15.0143
7.73787,-15.0166
7.73808,-15.0188
7.7383,-15.0211
7.73852,-15.0234
7.73874,-15.0257
7.73896,-15.0279
7.73917,-15.0302
7.73939,-15.0325
7.73961,-15.0348
7.73983,-15.037
7.74004,-15.0393
7.74026,-15.0416
7.74048,-15.0439
7.7407,-15.0461
7.74091,-15.0484
7.74113,-15.0507
7.74135,-15.0529
7.74157,-15.0552
7.74178,-15.0575
7.742,-15.0597
7.74222,-15.062
7.74244,-15.0643
7.74265,-15.0665
7.74287,-15.0688
7.74309,-15.071
7.7433,-15.0733
7.74352,-15.0756
7.74374,-15.0778
7.74395,-15.0801
7.74417,-15.0823
7.74439,-15.0846
7.7446,-15.0868
7.74482,-15.0891
7.74504,-15.0914
7.74525,-15.0936
7.74547,-15.0959
7.74569,-15.0981
7.7459,-15.1004
7.74612,-15.1026
7.74633,-15.1049
7.74655,-15.1071
7.74677,-15.1094
7.74698,-15.1116
7.7472,-15.1139
7.74741,-15.1161
7.74763,-15.1183
7.74785,-15.1206
7.74806,-15.1228
7.74828,-15.1251
7.74849,-15.1273
7.74871,-15.1296
7.74893,-15.1318
7.74914,-15.134
7.74936,-15.1363
7.74957,-15.1385
7.74979,-15.1408
7.75,-15.143
7.75022,-15.1452
7.75043,-15.1475
7.75065,-15.1497
7.75086,-15.1519
7.75108,-15.1542
7.7513,-15.1564
7.75151,-15.1586
7.75173,-15.1609
7.75194,-15.1631
7.75216,-15.1653
7.75237,-15.1675
7.75259,-15.1698
7.7528,-15.172
7.75301,-15.1742
7.75323,-15.1765
7.75344,-15.1787
7.75366,-15.1809
7.75387,-15.1831
7.75409,-15.1853
7.7543,-15.1876
7.75452,-15.1898
7.75473,-15.192
7.75495,-15.1942
7.75516,-15.1964
7.75537,-15.1987
7.75559,-15.2009
7.7558,-15.2031
7.75602,-15.2053
7.75623,-15.2075
7.75645,-15.2097
7.75666,-15.212
7.75687,-15.2142
7.75709,-15.2164
7.7573,-15.2186
7.75752,-15.2208
7.75773,-15.223
7.75794,-15.2252
7.75816,-15.2274
7.75837,-15.2296
7.75858,-15.2318
7.7588,-15.2341
7.75901,-15.2363
7.75922,-15.2385
7.75944,-15.2407
7.75965,-15.2429
7.75986,-15.2451
7.76008,-15.2473
7.76029,-15.2495
7.7605,-15.2517
7.76072,-15.2539
7.76093,-15.2561
7.76114,-15.2583
7.76136,-15.2605
7.76157,-15.2627
7.76178,-15.2649
7.762,-15.2671
7.76221,-15.2692
7.76242,-15.2714
7.76263,-15.2736
7.76285,-15.2758
7.76306,-15.278
7.76327,-15.2802
7.76348,-15.2824
7.7637,-15.2846
7.76391,-15.2868
7.76412,-15.289
7.76433,-15.2912
7.76455,-15.2933
7.76476,-15.2955
7.76497,-15.2977
7.76518,-15.2999
7.76539,-15.3021
7.76561,-15.3043
7.76582,-15.3064
7.76603,-15.3086
7.76624,-15.3108
7.76646,-15.313
7.76667,-15.3152
7.76688,-15.3173
7.76709,-15.3195
7.7673,-15.3217
7.76751,-15.3239
7.76773,-15.326
7.76794,-15.3282
7.76815,-15.3304
7.76836,-15.3326
7.76857,-15.3347
7.76878,-15.3369
7.76899,-15.3391
7.76921,-15.3413
7.76942,-15.3434
7.76963,-15.3456
7.76984,-15.3478
7.77005,-15.3499
7.77026,-15.3521
7.77047,-15.3543
7.77068,-15.3564
7.7709,-15.3586
7.77111,-15.3608
7.77132,-15.3629
7.77153,-15.3651
7.77174,-15.3673
7.77195,-15.3694
7.77216,-15.3716
7.77237,-15.3737
7.77258,-15.3759
7.77279,-15.3781
7.773,-15.3802
7.77321,-15.3824
7.77342,-15.3845
7.77363,-15.3867
7.77384,-15.3888
7.77405,-15.391
7.77427,-15.3931
7.77448,-15.3953
7.77469,-15.3975
7.7749,-15.3996
7.77511,-15.4017
7.77532,-15.4039
7.77553,-15.406
7.77574,-15.4082
7.77595,-15.4103
7.77616,-15.4125
7.77637,-15.4146
7.77658,-15.4168
7.77679,-15.4189
7.77699,-15.4211
7.7772,-15.4232
7.77741,-15.4254
7.77762,-15.4275
7.77783,-15.4296
7.77804,-15.4318
7.77825,-15.4339
7.77846,-15.4361
7.77867,-15.4382
7.77888,-15.4404
7.77909,-15.4425
7.7793,-15.4446
7.77951,-15.4468
7.77972,-15.4489
7.77993,-15.451
7.78014,-15.4532
7.78034,-15.4553
7.78055,-15.4574
7.78076,-15.4596
7.78097,-15.4617
7.78118,-15.4638
7.78139,-15.466
7.7816,-15.4681
7.78181,-15.4702
7.78201,-15.4723
7.78222,-15.4745
7.78243,-15.4766
7.78264,-15.4787
7.78285,-15.4809
7.78306,-15.483
7.78327,-15.4851
7.78347,-15.4872
7.78368,-15.4893
7.78389,-15.4915
7.7841,-15.4936
7.78431,-15.4957
7.78452,-15.4978
7.78472,-15.5
7.78493,-15.5021
7.78514,-15.5042
7.78535,-15.5063
7.78556,-15.5084
7.78576,-15.5105
7.78597,-15.5127
7.78618,-15.5148
7.78639,-15.5169
7.78659,-15.519
7.7868,-15.5211
7.78701,-15.5232
7.78722,-15.5253
7.78742,-15.5274
7.78763,-15.5296
7.78784,-15.5317
7.78805,-15.5338
7.78825,-15.5359
7.78846,-15.538
7.78867,-15.5401
7.78888,-15.5422
7.78908,-15.5443
7.78929,-15.5464
7.7895,-15.5485
7.7897,-15.5506
7.78991,-15.5527
7.79012,-15.5548
7.79033,-15.5569
7.79053,-15.559
7.79074,-15.5611
7.79095,-15.5632
7.79115,-15.5653
7.79136,-15.5674
7.79157,-15.5695
7.79177,-15.5716
7.79198,-15.5737
7.79219,-15.5758
7.79239,-15.5779
7.7926,-15.58
7.79281,-15.5821
7.79301,-15.5842
7.79322,-15.5863
7.79342,-15.5884
7.79363,-15.5905
7.79384,-15.5925
7.79404,-15.5946
7.79425,-15.5967
7.79446,-15.5988
7.79466,-15.6009
7.79487,-15.603
7.79507,-15.6051
7.79528,-15.6072
7.79548,-15.6092
7.79569,-15.6113
7.7959,-15.6134
7.7961,-15.6155
7.79631,-15.6176
7.79651,-15.6197
7.79672,-15.6217
7.79692,-15.6238
7.79713,-15.6259
7.79734,-15.628
7.79754,-15.6301
7.79775,-15.6321
7.79795,-15.6342
7.79816,-15.6363
7.79836,-15.6384
7.79857,-15.6404
7.79877,-15.6425
7.79898,-15.6446
7.79918,-15.6467
7.79939,-15.6487
7.79959,-15.6508
7.7998,-15.6529
7.8,-15.655
7.80021,-15.657
7.80041,-15.6591
7.80062,-15.6612
7.80082,-15.6632
7.80103,-15.6653
7.80123,-15.6674
7.80144,-15.6694
7.80164,-15.6715
7.80185,-15.6736
7.80205,-15.6756
7.80225,-15.6777
7.80246,-15.6798
7.80266,-15.6818
7.80287,-15.6839
7.80307,-15.6859
7.80328,-15.688
7.80348,-15.6901
7.80369,-15.6921
7.80389,-15.6942
7.80409,-15.6962
7.8043,-15.6983
7.8045,-15.7004
7.80471,-15.7024
7.80491,-15.7045
7.80511,-15.7065
7.80532,-15.7086
7.80552,-15.7106
7.80572,-15.7127
7.80593,-15.7147
7.80613,-15.7168
7.80634,-15.7188
7.80654,-15.7209
7.80674,-15.7229
7.80695,-15.725
7.80715,-15.727
7.80735,-15.7291
7.80756,-15.7311
7.80776,-15.7332
7.80796,-15.7352
7.80817,-15.7373
7.80837,-15.7393
7.80857,-15.7414
7.80878,-15.7434
7.80898,-15.7454
7.80918,-15.7475
7.80939,-15.7495
7.80959,-15.7516
7.80979,-15.7536
7.80999,-15.7556
7.8102,-15.7577
7.8104,-15.7597
7.8106,-15.7618
7.81081,-15.7638
7.81101,-15.7658
7.81121,-15.7679
7.81141,-15.7699
7.81162,-15.7719
7.81182,-15.774
7.81202,-15.776
7.81222,-15.778
7.81243,-15.7801
7.81263,-15.7821
7.81283,-15.7841
7.81303,-15.7862
7.81324,-15.7882
7.81344,-15.7902
7.81364,-15.7923
7.81384,-15.7943
7.81404,-15.7963
7.81425,-15.7983
7.81445,-15.8004
7.81465,-15.8024
7.81485,-15.8044
7.81505,-15.8065
7.81526,-15.8085
7.81546,-15.8105
7.81566,-15.8125
7.81586,-15.8145
7.81606,-15.8166
7.81626,-15.8186
7.81647,-15.8206
7.81667,-15.8226
7.81687,-15.8246
7.81707,-15.8267
7.81727,-15.8287
7.81747,-15.8307
7.81767,-15.8327
7.81788,-15.8347
7.81808,-15.8367
7.81828,-15.8388
7.81848,-15.8408
7.81868,-15.8428
7.81888,-15.8448
7.81908,-15.8468
7.81928,-15.8488
7.81948,-15.8508
7.81969,-15.8528
7.81989,-15.8549
7.82009,-15.8569
7.82029,-15.8589
7.82049,-15.8609
7.82069,-15.8629
7.82089,-15.8649
7.82109,-15.8669
7.82129,-15.8689
7.82149,-15.8709
7.82169,-15.8729
7.82189,-15.8749
7.82209,-15.8769
7.82229,-15.8789
7.82249,-15.8809
7.82269,-15.8829
7.8229,-15.8849
7.8231,-15.8869
7.8233,-15.8889
7.8235,-15.8909
7.8237,-15.8929
7.8239,-15.8949
7.8241,-15.8969
